sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.4884783550160705,2.436409255760976,2023-05-07 17:10:14.356400,40.0,80,surface defect
2.53217047697545,2.411113889830375,2023-05-07 17:10:14.356600,40.0,80,surface defect
2.5581229710975224,2.314203265196685,2023-05-07 17:10:14.356800,40.0,80,surface defect
2.44314373986084,2.5791477933899656,2023-05-07 17:10:14.357000,40.0,80,surface defect
2.5768482027105044,2.4047079238746845,2023-05-07 17:10:14.357200,40.0,80,surface defect
2.443636507049068,2.343604931159216,2023-05-07 17:10:14.357400,40.0,80,surface defect
2.5931095978653103,2.373499390956833,2023-05-07 17:10:14.357600,40.0,80,surface defect
2.540383289083527,2.54761056564192,2023-05-07 17:10:14.357800,40.0,80,surface defect
2.52412192333669,2.441993949786265,2023-05-07 17:10:14.358000,40.0,80,surface defect
2.478787253977273,2.38614705573586,2023-05-07 17:10:14.358200,40.0,80,surface defect
2.536605395228352,2.376620242821921,2023-05-07 17:10:14.358400,40.0,80,surface defect
2.5275713031979703,2.413413467681255,2023-05-07 17:10:14.358600,40.0,80,surface defect
2.4633472011900066,2.450535248529796,2023-05-07 17:10:14.358800,40.0,80,surface defect
2.640579783762335,2.4413369269061707,2023-05-07 17:10:14.359000,40.0,80,surface defect
2.472381273662249,2.2979420204403858,2023-05-07 17:10:14.359200,40.0,80,surface defect
2.466468062281495,2.4438007627802656,2023-05-07 17:10:14.359400,40.0,80,surface defect
2.5384122139679386,2.315681560591369,2023-05-07 17:10:14.359600,40.0,80,surface defect
2.486835795296165,2.3802338611660567,2023-05-07 17:10:14.359800,40.0,80,surface defect
2.5421901080559173,2.502604372353322,2023-05-07 17:10:14.360000,40.0,80,surface defect
2.532991758082868,2.483714932077885,2023-05-07 17:10:14.360200,40.0,80,surface defect
2.4830579082841004,2.403722390770085,2023-05-07 17:10:14.360400,40.0,80,surface defect
2.5208368000348567,2.3968236599277515,2023-05-07 17:10:14.360600,40.0,80,surface defect
2.472874041330049,2.4613761311942923,2023-05-07 17:10:14.360800,40.0,80,surface defect
2.486343027397861,2.441501182624854,2023-05-07 17:10:14.361000,40.0,80,surface defect
2.528228327979288,2.358880668000194,2023-05-07 17:10:14.361200,40.0,80,surface defect
2.510981432324249,2.399944514163628,2023-05-07 17:10:14.361400,40.0,80,surface defect
2.496855410998359,2.5385764702225107,2023-05-07 17:10:14.361600,40.0,80,surface defect
2.5456394900399624,2.389432164322057,2023-05-07 17:10:14.361800,40.0,80,surface defect
2.516401884157968,2.436409255760976,2023-05-07 17:10:14.362000,40.0,80,surface defect
2.5642004572296337,2.336377703441227,2023-05-07 17:10:14.362200,40.0,80,surface defect
2.521658080825983,2.433945420489576,2023-05-07 17:10:14.362400,40.0,80,surface defect
2.525928741308858,2.450206736994898,2023-05-07 17:10:14.362600,40.0,80,surface defect
2.4694246678258818,2.404379412836284,2023-05-07 17:10:14.362800,40.0,80,surface defect
2.514595066769555,2.4010943026465936,2023-05-07 17:10:14.363000,40.0,80,surface defect
2.5362768827422,2.3807266273367684,2023-05-07 17:10:14.363200,40.0,80,surface defect
2.490285170812651,2.4625259220093887,2023-05-07 17:10:14.363400,40.0,80,surface defect
2.537590932708877,2.437887557020166,2023-05-07 17:10:14.363600,40.0,80,surface defect
2.5047397011404686,2.436409255760976,2023-05-07 17:10:14.363800,40.0,80,surface defect
2.522150849311644,2.511638456735988,2023-05-07 17:10:14.364000,40.0,80,surface defect
2.5497458976939336,2.388118120845384,2023-05-07 17:10:14.364200,40.0,80,surface defect
2.5203440315711623,2.472874041330049,2023-05-07 17:10:14.364400,40.0,80,surface defect
2.611342082117348,2.417355601543975,2023-05-07 17:10:14.364600,40.0,80,surface defect
2.481251092925836,2.412427934295336,2023-05-07 17:10:14.364800,40.0,80,surface defect
2.5628864060665983,2.437394789925737,2023-05-07 17:10:14.365000,40.0,80,surface defect
2.4879855870905843,2.403722390770085,2023-05-07 17:10:14.365200,40.0,80,surface defect
2.51738742096189,2.3799053503899668,2023-05-07 17:10:14.365400,40.0,80,surface defect
2.5477748219480776,2.4636757128685507,2023-05-07 17:10:14.365600,40.0,80,surface defect
2.530856427251328,2.4597335729634224,2023-05-07 17:10:14.365800,40.0,80,surface defect
2.5021116041935203,2.405036434916619,2023-05-07 17:10:14.366000,40.0,80,surface defect
2.5159091157683453,2.408485801070416,2023-05-07 17:10:14.366200,40.0,80,surface defect
2.5147593228912064,2.5175516770990765,2023-05-07 17:10:14.366400,40.0,80,surface defect
2.530692171039944,2.4168628347832057,2023-05-07 17:10:14.366600,40.0,80,surface defect
2.522643617805543,2.400765791647048,2023-05-07 17:10:14.366800,40.0,80,surface defect
2.544489696000129,2.399780258669592,2023-05-07 17:10:14.367000,40.0,80,surface defect
2.526421509865966,2.4010943026465936,2023-05-07 17:10:14.367200,40.0,80,surface defect
2.522315105475361,2.4564484567712013,2023-05-07 17:10:14.367400,40.0,80,surface defect
2.497840947151535,2.412920700984309,2023-05-07 17:10:14.367600,40.0,80,surface defect
2.487657075144792,2.424254337033541,2023-05-07 17:10:14.367800,40.0,80,surface defect
2.539069238991746,2.4544773872282404,2023-05-07 17:10:14.368000,40.0,80,surface defect
2.4866715393291585,2.4260611489683632,2023-05-07 17:10:14.368200,40.0,80,surface defect
2.5456394900399624,2.425568382066378,2023-05-07 17:10:14.368400,40.0,80,surface defect
2.466303806426474,2.369885773402448,2023-05-07 17:10:14.368600,40.0,80,surface defect
2.5177159332371777,2.5397262640302745,2023-05-07 17:10:14.368800,40.0,80,surface defect
2.5256002289420345,2.437723301321131,2023-05-07 17:10:14.369000,40.0,80,surface defect
2.518372957798724,2.399287492192774,2023-05-07 17:10:14.369200,40.0,80,surface defect
2.5520454862320867,2.3578951363641094,2023-05-07 17:10:14.369400,40.0,80,surface defect
2.5024401162991445,2.467289341570107,2023-05-07 17:10:14.369600,40.0,80,surface defect
2.5477748219480776,2.474352344382168,2023-05-07 17:10:14.369800,40.0,80,surface defect
2.5219865931488417,2.389103653447613,2023-05-07 17:10:14.370000,40.0,80,surface defect
2.4853574916257064,2.375141944530637,2023-05-07 17:10:14.370200,40.0,80,surface defect
2.5311849396768507,2.436409255760976,2023-05-07 17:10:14.370400,40.0,80,surface defect
2.522150849311644,2.4413369269061707,2023-05-07 17:10:14.370600,40.0,80,surface defect
2.5154163473869464,2.472545529550614,2023-05-07 17:10:14.370800,40.0,80,surface defect
2.5640362008310107,2.4904494267995987,2023-05-07 17:10:14.371000,40.0,80,surface defect
2.4810868369896024,2.374813433808873,2023-05-07 17:10:14.371200,40.0,80,surface defect
2.5318419645389114,2.3822049258962723,2023-05-07 17:10:14.371400,40.0,80,surface defect
2.5640362008310107,2.4717242501178105,2023-05-07 17:10:14.371600,40.0,80,surface defect
2.5339772954420767,2.471888506002568,2023-05-07 17:10:14.371800,40.0,80,surface defect
2.5106529201238548,2.38236918129616,2023-05-07 17:10:14.372000,40.0,80,surface defect
2.518372957798724,2.357402370557825,2023-05-07 17:10:14.372200,40.0,80,surface defect
2.5065465179267328,2.421790502750292,2023-05-07 17:10:14.372400,40.0,80,surface defect
2.5170589086902595,2.439037346938409,2023-05-07 17:10:14.372600,40.0,80,surface defect
2.5178801893761924,2.45529866618877,2023-05-07 17:10:14.372800,40.0,80,surface defect
2.445771831624397,2.3822049258962723,2023-05-07 17:10:14.373000,40.0,80,surface defect
2.573070304132907,2.4447862971862304,2023-05-07 17:10:14.373200,40.0,80,surface defect
2.566828559733693,2.563214918851797,2023-05-07 17:10:14.373400,40.0,80,surface defect
2.4833864201791824,2.361837263096657,2023-05-07 17:10:14.373600,40.0,80,surface defect
2.5252717165788776,2.354117265382811,2023-05-07 17:10:14.373800,40.0,80,surface defect
2.559929791166547,2.4781302302920043,2023-05-07 17:10:14.374000,40.0,80,surface defect
2.5057252375556747,2.4802655573220007,2023-05-07 17:10:14.374200,40.0,80,surface defect
2.546953540426513,2.390253441523559,2023-05-07 17:10:14.374400,40.0,80,surface defect
2.4516850389301665,2.325372609904261,2023-05-07 17:10:14.374600,40.0,80,surface defect
2.5303636586199274,2.4853574916257064,2023-05-07 17:10:14.374800,40.0,80,surface defect
2.513609530058828,2.4029011132072107,2023-05-07 17:10:14.375000,40.0,80,surface defect
2.486343027397861,2.4015870691525314,2023-05-07 17:10:14.375200,40.0,80,surface defect
2.472381273662249,2.43033179578767,2023-05-07 17:10:14.375400,40.0,80,surface defect
2.546953540426513,2.4515207831559964,2023-05-07 17:10:14.375600,40.0,80,surface defect
2.5011260678984875,2.398630470236034,2023-05-07 17:10:14.375800,40.0,80,surface defect
2.5392334952499978,2.413741978816982,2023-05-07 17:10:14.376000,40.0,80,surface defect
2.5070392861603024,2.429839028816271,2023-05-07 17:10:14.376200,40.0,80,surface defect
2.5278998155867947,2.4410084154714853,2023-05-07 17:10:14.376400,40.0,80,surface defect
2.539069238991746,2.434930954574056,2023-05-07 17:10:14.376600,40.0,80,surface defect
2.467125085710584,2.376620242821921,2023-05-07 17:10:14.376800,40.0,80,surface defect
2.5114742006316844,2.413413467681255,2023-05-07 17:10:14.377000,40.0,80,surface defect
2.497676691123733,2.438544579825234,2023-05-07 17:10:14.377200,40.0,80,surface defect
2.497676691123733,2.4774732066211915,2023-05-07 17:10:14.377400,40.0,80,surface defect
2.506218005775576,2.423104547676478,2023-05-07 17:10:14.377600,40.0,80,surface defect
2.52904960897657,2.377605775055528,2023-05-07 17:10:14.377800,40.0,80,surface defect
2.4669608298519607,2.4372305342293794,2023-05-07 17:10:14.378000,40.0,80,surface defect
2.5862108230468785,2.478458742132832,2023-05-07 17:10:14.378200,40.0,80,surface defect
2.523957667162899,2.421297735917629,2023-05-07 17:10:14.378400,40.0,80,surface defect
2.5187014700849835,2.3848330123997994,2023-05-07 17:10:14.378600,40.0,80,surface defect
2.5346343203665898,2.425075615172396,2023-05-07 17:10:14.378800,40.0,80,surface defect
2.5499101540120863,2.44839992361701,2023-05-07 17:10:14.379000,40.0,80,surface defect
2.4858502595077088,2.399780258669592,2023-05-07 17:10:14.379200,40.0,80,surface defect
2.5091746152672365,2.446428854601069,2023-05-07 17:10:14.379400,40.0,80,surface defect
2.5172231648256176,2.425896893333479,2023-05-07 17:10:14.379600,40.0,80,surface defect
2.4865072833630566,2.3946883387918305,2023-05-07 17:10:14.379800,40.0,80,surface defect
2.535291345305805,2.4410084154714853,2023-05-07 17:10:14.380000,40.0,80,surface defect
2.531677708322019,2.501618836041909,2023-05-07 17:10:14.380200,40.0,80,surface defect
2.4544773872282404,2.3822049258962723,2023-05-07 17:10:14.380400,40.0,80,surface defect
2.560422560295719,2.382533436696925,2023-05-07 17:10:14.380600,40.0,80,surface defect
2.5162376280271794,2.436573511452872,2023-05-07 17:10:14.380800,40.0,80,surface defect
2.580297588798114,2.4260611489683632,2023-05-07 17:10:14.381000,40.0,80,surface defect
2.5122954811623286,2.35099641578884,2023-05-07 17:10:14.381200,40.0,80,surface defect
2.5014545799931924,2.421626247138516,2023-05-07 17:10:14.381400,40.0,80,surface defect
2.5292138651787783,2.5131167617157937,2023-05-07 17:10:14.381600,40.0,80,surface defect
2.5421901080559173,2.378919818082741,2023-05-07 17:10:14.381800,40.0,80,surface defect
2.45529866618877,2.427046682796349,2023-05-07 17:10:14.382000,40.0,80,surface defect
2.5397262640302745,2.429839028816271,2023-05-07 17:10:14.382200,40.0,80,surface defect
2.494720082778678,2.392388762350399,2023-05-07 17:10:14.382400,40.0,80,surface defect
2.513773786175,2.436409255760976,2023-05-07 17:10:14.382600,40.0,80,surface defect
2.5577944583697296,2.5827614362549705,2023-05-07 17:10:14.382800,40.0,80,surface defect
2.5393977515091697,2.3506679053235184,2023-05-07 17:10:14.383000,40.0,80,surface defect
2.5101601518301058,2.300734354801668,2023-05-07 17:10:14.383200,40.0,80,surface defect
2.553523793245056,2.4932417787164947,2023-05-07 17:10:14.383400,40.0,80,surface defect
2.575369894512863,2.529706633790908,2023-05-07 17:10:14.383600,40.0,80,surface defect
2.443965018512357,2.389924930640319,2023-05-07 17:10:14.383800,40.0,80,surface defect
2.565021739236654,2.364793858475636,2023-05-07 17:10:14.384000,40.0,80,surface defect
2.473859576690007,2.414070489956253,2023-05-07 17:10:14.384200,40.0,80,surface defect
2.530856427251328,2.447742900597373,2023-05-07 17:10:14.384400,40.0,80,surface defect
2.5208368000348567,2.4410084154714853,2023-05-07 17:10:14.384600,40.0,80,surface defect
2.5167303964222856,2.5346343203665898,2023-05-07 17:10:14.384800,40.0,80,surface defect
2.5911385191776466,2.4029011132072107,2023-05-07 17:10:14.385000,40.0,80,surface defect
2.4858502595077088,2.2462017517317308,2023-05-07 17:10:14.385200,40.0,80,surface defect
2.5349628328343594,2.4973481790708574,2023-05-07 17:10:14.385400,40.0,80,surface defect
2.542847133164411,2.5318419645389114,2023-05-07 17:10:14.385600,40.0,80,surface defect
2.510817176223596,2.3606874760811425,2023-05-07 17:10:14.385800,40.0,80,surface defect
2.4300032844725137,2.3846687569867444,2023-05-07 17:10:14.386000,40.0,80,surface defect
2.542518620608322,2.414070489956253,2023-05-07 17:10:14.386200,40.0,80,surface defect
2.467946365017207,2.4380518127200936,2023-05-07 17:10:14.386400,40.0,80,surface defect
2.478458742132832,2.4337811648119496,2023-05-07 17:10:14.386600,40.0,80,surface defect
2.5196870069657136,2.4337811648119496,2023-05-07 17:10:14.386800,40.0,80,surface defect
2.4434722513187643,2.279545470811958,2023-05-07 17:10:14.387000,40.0,80,surface defect
2.578655023943296,2.643207893242372,2023-05-07 17:10:14.387200,40.0,80,surface defect
2.640744040597728,2.3831904583087606,2023-05-07 17:10:14.387400,40.0,80,surface defect
2.39337429508988,2.3462330143817245,2023-05-07 17:10:14.387600,40.0,80,surface defect
2.6046075595619014,2.428689239247504,2023-05-07 17:10:14.387800,40.0,80,surface defect
2.4594050613280323,2.5448182085783304,2023-05-07 17:10:14.388000,40.0,80,surface defect
2.5132810178292257,2.4536561082901387,2023-05-07 17:10:14.388200,40.0,80,surface defect
2.537426676459824,2.3736636463102747,2023-05-07 17:10:14.388400,40.0,80,surface defect
2.453820364075965,2.3419623792578714,2023-05-07 17:10:14.388600,40.0,80,surface defect
2.5075320544020743,2.459569317145278,2023-05-07 17:10:14.388800,40.0,80,surface defect
2.4927490107121058,2.474188088483878,2023-05-07 17:10:14.389000,40.0,80,surface defect
2.532334733195097,2.436409255760976,2023-05-07 17:10:14.389200,40.0,80,surface defect
2.5579587147331635,2.415220278971617,2023-05-07 17:10:14.389400,40.0,80,surface defect
2.5211653123485616,2.363315560750816,2023-05-07 17:10:14.389600,40.0,80,surface defect
2.506218005775576,2.446757366094775,2023-05-07 17:10:14.389800,40.0,80,surface defect
2.559272765673944,2.450535248529796,2023-05-07 17:10:14.390000,40.0,80,surface defect
2.5410403141515068,2.432795630764913,2023-05-07 17:10:14.390200,40.0,80,surface defect
2.5132810178292257,2.428196472302813,2023-05-07 17:10:14.390400,40.0,80,surface defect
2.5019473481420733,2.43328839778442,2023-05-07 17:10:14.390600,40.0,80,surface defect
2.5193584946684777,2.432795630764913,2023-05-07 17:10:14.390800,40.0,80,surface defect
2.477144694791206,2.420312202276282,2023-05-07 17:10:14.391000,40.0,80,surface defect
2.5205082877248124,2.408978567695653,2023-05-07 17:10:14.391200,40.0,80,surface defect
2.501618836041909,2.4186696462783925,2023-05-07 17:10:14.391400,40.0,80,surface defect
2.505396725413629,2.442322461231674,2023-05-07 17:10:14.391600,40.0,80,surface defect
2.5301994024112964,2.4010943026465936,2023-05-07 17:10:14.391800,40.0,80,surface defect
2.529706633790908,2.4410084154714853,2023-05-07 17:10:14.392000,40.0,80,surface defect
2.4996477635173457,2.464168480393113,2023-05-07 17:10:14.392200,40.0,80,surface defect
2.5939308806915595,2.3624942842675614,2023-05-07 17:10:14.392400,40.0,80,surface defect
2.540547545349141,2.461047619540928,2023-05-07 17:10:14.392600,40.0,80,surface defect
2.5287210965749054,2.4370662785339143,2023-05-07 17:10:14.392800,40.0,80,surface defect
2.510817176223596,2.4597335729634224,2023-05-07 17:10:14.393000,40.0,80,surface defect
2.4451148086620407,2.3741564123758505,2023-05-07 17:10:14.393200,40.0,80,surface defect
2.542354364331659,2.4301675401296463,2023-05-07 17:10:14.393400,40.0,80,surface defect
2.4774732066211915,2.4531633409380404,2023-05-07 17:10:14.393600,40.0,80,surface defect
2.5487603598043966,2.3620015183880745,2023-05-07 17:10:14.393800,40.0,80,surface defect
2.454313131438826,2.3330926004869124,2023-05-07 17:10:14.394000,40.0,80,surface defect
2.4413369269061707,2.633188227149778,2023-05-07 17:10:14.394200,40.0,80,surface defect
2.7238581218304128,2.4582552706324665,2023-05-07 17:10:14.394400,40.0,80,surface defect
2.4196551798664747,2.3467257800106696,2023-05-07 17:10:14.394600,40.0,80,surface defect
2.614627215644254,2.4045436683550423,2023-05-07 17:10:14.394800,40.0,80,surface defect
2.565843021266852,2.5251074603986736,2023-05-07 17:10:14.395000,40.0,80,surface defect
2.4533275967211767,2.4518492947052333,2023-05-07 17:10:14.395200,40.0,80,surface defect
2.5735630734847024,2.4002730251543487,2023-05-07 17:10:14.395400,40.0,80,surface defect
2.417848368312728,2.4122636787341163,2023-05-07 17:10:14.395600,40.0,80,surface defect
2.589824466793947,2.3874610991281475,2023-05-07 17:10:14.395800,40.0,80,surface defect
2.492584754712458,2.4643327362364333,2023-05-07 17:10:14.396000,40.0,80,surface defect
2.5745486122133903,2.4456075758824656,2023-05-07 17:10:14.396200,40.0,80,surface defect
2.5384122139679386,2.402572602188243,2023-05-07 17:10:14.396400,40.0,80,surface defect
