sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.537590932708877,2.4380518127200936,2023-05-03 15:01:07.200200,40.0,0,Root crack
2.522150849311644,2.428524983598383,2023-05-03 15:01:07.200400,40.0,0,Root crack
2.5311849396768507,2.427375194079461,2023-05-03 15:01:07.200600,40.0,0,Root crack
2.5298708899967868,2.4350952102579235,2023-05-03 15:01:07.200800,40.0,0,Root crack
2.5131167617157937,2.420476457880954,2023-05-03 15:01:07.201000,40.0,0,Root crack
2.5278998155867947,2.421297735917629,2023-05-03 15:01:07.201200,40.0,0,Root crack
2.522315105475361,2.4354237216283345,2023-05-03 15:01:07.201400,40.0,0,Root crack
2.528556840375449,2.4362450000699725,2023-05-03 15:01:07.201600,40.0,0,Root crack
2.5218223369869546,2.4194909242662423,2023-05-03 15:01:07.201800,40.0,0,Root crack
2.513773786175,2.437723301321131,2023-05-03 15:01:07.202000,40.0,0,Root crack
2.5154163473869464,2.4291820062002056,2023-05-03 15:01:07.202200,40.0,0,Root crack
2.523793410990024,2.4395301140596204,2023-05-03 15:01:07.202400,40.0,0,Root crack
2.523957667162899,2.4418296940649005,2023-05-03 15:01:07.202600,40.0,0,Root crack
2.52904960897657,2.4342739318475024,2023-05-03 15:01:07.202800,40.0,0,Root crack
2.511145688425815,2.428524983598383,2023-05-03 15:01:07.203000,40.0,0,Root crack
2.51738742096189,2.4324671194230314,2023-05-03 15:01:07.203200,40.0,0,Root crack
2.5205082877248124,2.4254041264341613,2023-05-03 15:01:07.203400,40.0,0,Root crack
2.528556840375449,2.428689239247504,2023-05-03 15:01:07.203600,40.0,0,Root crack
2.5178801893761924,2.432302863753427,2023-05-03 15:01:07.203800,40.0,0,Root crack
2.5190299823749016,2.431810096749961,2023-05-03 15:01:07.204000,40.0,0,Root crack
2.511145688425815,2.43033179578767,2023-05-03 15:01:07.204200,40.0,0,Root crack
2.5160733718973054,2.417355601543975,2023-05-03 15:01:07.204400,40.0,0,Root crack
2.525928741308858,2.440515648326157,2023-05-03 15:01:07.204600,40.0,0,Root crack
2.5103244079271096,2.429674773160919,2023-05-03 15:01:07.204800,40.0,0,Root crack
2.523464898647022,2.446100343110943,2023-05-03 15:01:07.205000,40.0,0,Root crack
2.5144308106488173,2.430496051446584,2023-05-03 15:01:07.205200,40.0,0,Root crack
2.526421509865966,2.4295105175064573,2023-05-03 15:01:07.205400,40.0,0,Root crack
2.5157448596402983,2.422611780822495,2023-05-03 15:01:07.205600,40.0,0,Root crack
2.5127882494916687,2.4224475252062776,2023-05-03 15:01:07.205800,40.0,0,Root crack
2.5187014700849835,2.4300032844725137,2023-05-03 15:01:07.206000,40.0,0,Root crack
2.5170589086902595,2.4277037053661323,2023-05-03 15:01:07.206200,40.0,0,Root crack
2.5200155192666083,2.432302863753427,2023-05-03 15:01:07.206400,40.0,0,Root crack
2.524943204219386,2.4214619915276288,2023-05-03 15:01:07.206600,40.0,0,Root crack
2.5003047876776465,2.4337811648119496,2023-05-03 15:01:07.206800,40.0,0,Root crack
2.5275713031979703,2.416534323613795,2023-05-03 15:01:07.207000,40.0,0,Root crack
2.5139380422920845,2.4372305342293794,2023-05-03 15:01:07.207200,40.0,0,Root crack
2.509667383544566,2.420476457880954,2023-05-03 15:01:07.207400,40.0,0,Root crack
2.5305279148294764,2.4326313750935267,2023-05-03 15:01:07.207600,40.0,0,Root crack
2.5075320544020743,2.422119013976508,2023-05-03 15:01:07.207800,40.0,0,Root crack
2.5228078739720075,2.436902022839341,2023-05-03 15:01:07.208000,40.0,0,Root crack
2.5301994024112964,2.4186696462783925,2023-05-03 15:01:07.208200,40.0,0,Root crack
2.5218223369869546,2.425075615172396,2023-05-03 15:01:07.208400,40.0,0,Root crack
2.526092997493644,2.436409255760976,2023-05-03 15:01:07.208600,40.0,0,Root crack
2.5147593228912064,2.428360727950153,2023-05-03 15:01:07.208800,40.0,0,Root crack
2.524614691863559,2.441993949786265,2023-05-03 15:01:07.209000,40.0,0,Root crack
2.5301994024112964,2.427375194079461,2023-05-03 15:01:07.209200,40.0,0,Root crack
2.524286179511397,2.430496051446584,2023-05-03 15:01:07.209400,40.0,0,Root crack
2.516401884157968,2.4393658583516573,2023-05-03 15:01:07.209600,40.0,0,Root crack
2.5200155192666083,2.438380324122628,2023-05-03 15:01:07.209800,40.0,0,Root crack
2.5191942385212323,2.436409255760976,2023-05-03 15:01:07.210000,40.0,0,Root crack
2.5219865931488417,2.427539449722352,2023-05-03 15:01:07.210200,40.0,0,Root crack
2.5113099445282936,2.430988818428669,2023-05-03 15:01:07.210400,40.0,0,Root crack
2.5129525056032747,2.437887557020166,2023-05-03 15:01:07.210600,40.0,0,Root crack
2.525928741308858,2.422776036439601,2023-05-03 15:01:07.210800,40.0,0,Root crack
2.514595066769555,2.440351392612835,2023-05-03 15:01:07.211000,40.0,0,Root crack
2.534305807902496,2.434930954574056,2023-05-03 15:01:07.211200,40.0,0,Root crack
2.5129525056032747,2.436902022839341,2023-05-03 15:01:07.211400,40.0,0,Root crack
2.5364411389848165,2.43476669889108,2023-05-03 15:01:07.211600,40.0,0,Root crack
2.5251074603986736,2.436573511452872,2023-05-03 15:01:07.211800,40.0,0,Root crack
2.5247789480410145,2.433945420489576,2023-05-03 15:01:07.212000,40.0,0,Root crack
2.518865726229485,2.4222832695909484,2023-05-03 15:01:07.212200,40.0,0,Root crack
2.530856427251328,2.422119013976508,2023-05-03 15:01:07.212400,40.0,0,Root crack
2.53102068346363,2.439201602644587,2023-05-03 15:01:07.212600,40.0,0,Root crack
2.524286179511397,2.423761570160896,2023-05-03 15:01:07.212800,40.0,0,Root crack
2.5200155192666083,2.442979484133219,2023-05-03 15:01:07.213000,40.0,0,Root crack
2.509831639638834,2.436409255760976,2023-05-03 15:01:07.213200,40.0,0,Root crack
2.523136386307683,2.434602443208996,2023-05-03 15:01:07.213400,40.0,0,Root crack
2.5247789480410145,2.4260611489683632,2023-05-03 15:01:07.213600,40.0,0,Root crack
2.524943204219386,2.438873091233124,2023-05-03 15:01:07.213800,40.0,0,Root crack
2.5293781213819044,2.440515648326157,2023-05-03 15:01:07.214000,40.0,0,Root crack
2.518044445516121,2.4438007627802656,2023-05-03 15:01:07.214200,40.0,0,Root crack
2.532663245637146,2.4272109384374603,2023-05-03 15:01:07.214400,40.0,0,Root crack
2.5328275018595474,2.4301675401296463,2023-05-03 15:01:07.214600,40.0,0,Root crack
2.516894652555816,2.428032216656363,2023-05-03 15:01:07.214800,40.0,0,Root crack
2.523629154818065,2.428360727950153,2023-05-03 15:01:07.215000,40.0,0,Root crack
2.523629154818065,2.4354237216283345,2023-05-03 15:01:07.215200,40.0,0,Root crack
2.52445043568702,2.4308245627670835,2023-05-03 15:01:07.215400,40.0,0,Root crack
2.5272427908128137,2.436573511452872,2023-05-03 15:01:07.215600,40.0,0,Root crack
2.5193584946684777,2.4380518127200936,2023-05-03 15:01:07.215800,40.0,0,Root crack
2.5185372139413964,2.43312414211036,2023-05-03 15:01:07.216000,40.0,0,Root crack
2.5170589086902595,2.425239870802834,2023-05-03 15:01:07.216200,40.0,0,Root crack
2.523136386307683,2.422611780822495,2023-05-03 15:01:07.216400,40.0,0,Root crack
2.519522750816638,2.4426509726806587,2023-05-03 15:01:07.216600,40.0,0,Root crack
2.51738742096189,2.422776036439601,2023-05-03 15:01:07.216800,40.0,0,Root crack
2.5275713031979703,2.4408441597554824,2023-05-03 15:01:07.217000,40.0,0,Root crack
2.524614691863559,2.420969224700295,2023-05-03 15:01:07.217200,40.0,0,Root crack
2.511802712841204,2.432302863753427,2023-05-03 15:01:07.217400,40.0,0,Root crack
2.5190299823749016,2.429674773160919,2023-05-03 15:01:07.217600,40.0,0,Root crack
2.5229721301393875,2.4306603071063884,2023-05-03 15:01:07.217800,40.0,0,Root crack
2.514595066769555,2.4311530740911462,2023-05-03 15:01:07.218000,40.0,0,Root crack
2.52445043568702,2.430496051446584,2023-05-03 15:01:07.218200,40.0,0,Root crack
2.5160733718973054,2.4260611489683632,2023-05-03 15:01:07.218400,40.0,0,Root crack
2.521001056191252,2.4293462618528863,2023-05-03 15:01:07.218600,40.0,0,Root crack
2.520179775418428,2.4382160684209144,2023-05-03 15:01:07.218800,40.0,0,Root crack
2.5196870069657136,2.436573511452872,2023-05-03 15:01:07.219000,40.0,0,Root crack
2.5272427908128137,2.419819435467595,2023-05-03 15:01:07.219200,40.0,0,Root crack
2.5113099445282936,2.434438187527803,2023-05-03 15:01:07.219400,40.0,0,Root crack
2.5218223369869546,2.430496051446584,2023-05-03 15:01:07.219600,40.0,0,Root crack
2.5191942385212323,2.4342739318475024,2023-05-03 15:01:07.219800,40.0,0,Root crack
2.516894652555816,2.4387088355287325,2023-05-03 15:01:07.220000,40.0,0,Root crack
2.5155806035131656,2.436080744379861,2023-05-03 15:01:07.220200,40.0,0,Root crack
2.525435972759998,2.4306603071063884,2023-05-03 15:01:07.220400,40.0,0,Root crack
2.50884610308691,2.441993949786265,2023-05-03 15:01:07.220600,40.0,0,Root crack
2.5278998155867947,2.424747103914187,2023-05-03 15:01:07.220800,40.0,0,Root crack
2.5205082877248124,2.4341096761680934,2023-05-03 15:01:07.221000,40.0,0,Root crack
2.523629154818065,2.43328839778442,2023-05-03 15:01:07.221200,40.0,0,Root crack
2.520672543879377,2.441172671188381,2023-05-03 15:01:07.221400,40.0,0,Root crack
2.5144308106488173,2.4350952102579235,2023-05-03 15:01:07.221600,40.0,0,Root crack
2.530856427251328,2.427867961010803,2023-05-03 15:01:07.221800,40.0,0,Root crack
2.5233006424768947,2.432959886437191,2023-05-03 15:01:07.222000,40.0,0,Root crack
2.5219865931488417,2.428524983598383,2023-05-03 15:01:07.222200,40.0,0,Root crack
2.526421509865966,2.433616909135215,2023-05-03 15:01:07.222400,40.0,0,Root crack
2.5165661402896697,2.4260611489683632,2023-05-03 15:01:07.222600,40.0,0,Root crack
2.5275713031979703,2.4265539158783533,2023-05-03 15:01:07.222800,40.0,0,Root crack
2.5298708899967868,2.4342739318475024,2023-05-03 15:01:07.223000,40.0,0,Root crack
2.5228078739720075,2.425732637699484,2023-05-03 15:01:07.223200,40.0,0,Root crack
2.5196870069657136,2.434602443208996,2023-05-03 15:01:07.223400,40.0,0,Root crack
2.5338130392132454,2.43328839778442,2023-05-03 15:01:07.223600,40.0,0,Root crack
2.5218223369869546,2.4337811648119496,2023-05-03 15:01:07.223800,40.0,0,Root crack
2.5313491958909884,2.428689239247504,2023-05-03 15:01:07.224000,40.0,0,Root crack
2.526914278431324,2.439037346938409,2023-05-03 15:01:07.224200,40.0,0,Root crack
2.514102298410082,2.431810096749961,2023-05-03 15:01:07.224400,40.0,0,Root crack
2.518044445516121,2.425239870802834,2023-05-03 15:01:07.224600,40.0,0,Root crack
2.524614691863559,2.4306603071063884,2023-05-03 15:01:07.224800,40.0,0,Root crack
2.5293781213819044,2.43312414211036,2023-05-03 15:01:07.225000,40.0,0,Root crack
2.5256002289420345,2.440515648326157,2023-05-03 15:01:07.225200,40.0,0,Root crack
2.5229721301393875,2.4272109384374603,2023-05-03 15:01:07.225400,40.0,0,Root crack
2.5267500222419548,2.430496051446584,2023-05-03 15:01:07.225600,40.0,0,Root crack
2.516894652555816,2.442979484133219,2023-05-03 15:01:07.225800,40.0,0,Root crack
2.5203440315711623,2.426718171516796,2023-05-03 15:01:07.226000,40.0,0,Root crack
2.5229721301393875,2.4341096761680934,2023-05-03 15:01:07.226200,40.0,0,Root crack
2.5272427908128137,2.4311530740911462,2023-05-03 15:01:07.226400,40.0,0,Root crack
2.5305279148294764,2.4265539158783533,2023-05-03 15:01:07.226600,40.0,0,Root crack
2.5228078739720075,2.4442935299792232,2023-05-03 15:01:07.226800,40.0,0,Root crack
2.513609530058828,2.409635589875021,2023-05-03 15:01:07.227000,40.0,0,Root crack
2.523136386307683,2.4382160684209144,2023-05-03 15:01:07.227200,40.0,0,Root crack
2.5251074603986736,2.4367377671456607,2023-05-03 15:01:07.227400,40.0,0,Root crack
2.5267500222419548,2.433452653459372,2023-05-03 15:01:07.227600,40.0,0,Root crack
2.523136386307683,2.4260611489683632,2023-05-03 15:01:07.227800,40.0,0,Root crack
2.513773786175,2.436080744379861,2023-05-03 15:01:07.228000,40.0,0,Root crack
2.5278998155867947,2.437559045622988,2023-05-03 15:01:07.228200,40.0,0,Root crack
2.524614691863559,2.433616909135215,2023-05-03 15:01:07.228400,40.0,0,Root crack
2.5162376280271794,2.424911359542847,2023-05-03 15:01:07.228600,40.0,0,Root crack
2.519522750816638,2.4350952102579235,2023-05-03 15:01:07.228800,40.0,0,Root crack
2.52445043568702,2.4311530740911462,2023-05-03 15:01:07.229000,40.0,0,Root crack
2.507367798320572,2.427375194079461,2023-05-03 15:01:07.229200,40.0,0,Root crack
2.522643617805543,2.4362450000699725,2023-05-03 15:01:07.229400,40.0,0,Root crack
2.5200155192666083,2.4350952102579235,2023-05-03 15:01:07.229600,40.0,0,Root crack
2.511802712841204,2.424418592659534,2023-05-03 15:01:07.229800,40.0,0,Root crack
2.522479361639994,2.430496051446584,2023-05-03 15:01:07.230000,40.0,0,Root crack
2.502604372353322,2.429674773160919,2023-05-03 15:01:07.230200,40.0,0,Root crack
2.514102298410082,2.4341096761680934,2023-05-03 15:01:07.230400,40.0,0,Root crack
2.5267500222419548,2.4362450000699725,2023-05-03 15:01:07.230600,40.0,0,Root crack
2.5178801893761924,2.43476669889108,2023-05-03 15:01:07.230800,40.0,0,Root crack
2.5185372139413964,2.436902022839341,2023-05-03 15:01:07.231000,40.0,0,Root crack
2.5127882494916687,2.4160415568663285,2023-05-03 15:01:07.231200,40.0,0,Root crack
2.518372957798724,2.4254041264341613,2023-05-03 15:01:07.231400,40.0,0,Root crack
2.5178801893761924,2.4222832695909484,2023-05-03 15:01:07.231600,40.0,0,Root crack
2.5219865931488417,2.43476669889108,2023-05-03 15:01:07.231800,40.0,0,Root crack
2.515087835137249,2.434602443208996,2023-05-03 15:01:07.232000,40.0,0,Root crack
2.5154163473869464,2.43328839778442,2023-05-03 15:01:07.232200,40.0,0,Root crack
2.50884610308691,2.428360727950153,2023-05-03 15:01:07.232400,40.0,0,Root crack
2.5233006424768947,2.4272109384374603,2023-05-03 15:01:07.232600,40.0,0,Root crack
2.523464898647022,2.4272109384374603,2023-05-03 15:01:07.232800,40.0,0,Root crack
2.519522750816638,2.4382160684209144,2023-05-03 15:01:07.233000,40.0,0,Root crack
2.5190299823749016,2.427375194079461,2023-05-03 15:01:07.233200,40.0,0,Root crack
2.5187014700849835,2.4240900814084374,2023-05-03 15:01:07.233400,40.0,0,Root crack
2.5160733718973054,2.430988818428669,2023-05-03 15:01:07.233600,40.0,0,Root crack
2.519851263115703,2.4410084154714853,2023-05-03 15:01:07.233800,40.0,0,Root crack
2.522479361639994,2.442322461231674,2023-05-03 15:01:07.234000,40.0,0,Root crack
2.519851263115703,2.426225404604137,2023-05-03 15:01:07.234200,40.0,0,Root crack
2.5200155192666083,2.4290177505484145,2023-05-03 15:01:07.234400,40.0,0,Root crack
2.5270785346216105,2.43476669889108,2023-05-03 15:01:07.234600,40.0,0,Root crack
2.514923579013771,2.4314815854187715,2023-05-03 15:01:07.234800,40.0,0,Root crack
2.524286179511397,2.430496051446584,2023-05-03 15:01:07.235000,40.0,0,Root crack
2.523957667162899,2.430988818428669,2023-05-03 15:01:07.235200,40.0,0,Root crack
2.51738742096189,2.4314815854187715,2023-05-03 15:01:07.235400,40.0,0,Root crack
2.525928741308858,2.4326313750935267,2023-05-03 15:01:07.235600,40.0,0,Root crack
2.51738742096189,2.426225404604137,2023-05-03 15:01:07.235800,40.0,0,Root crack
2.5278998155867947,2.4306603071063884,2023-05-03 15:01:07.236000,40.0,0,Root crack
2.5233006424768947,2.4301675401296463,2023-05-03 15:01:07.236200,40.0,0,Root crack
2.5190299823749016,2.422119013976508,2023-05-03 15:01:07.236400,40.0,0,Root crack
2.5187014700849835,2.433616909135215,2023-05-03 15:01:07.236600,40.0,0,Root crack
2.528556840375449,2.4311530740911462,2023-05-03 15:01:07.236800,40.0,0,Root crack
2.511638456735988,2.430988818428669,2023-05-03 15:01:07.237000,40.0,0,Root crack
2.518372957798724,2.4191624130684395,2023-05-03 15:01:07.237200,40.0,0,Root crack
2.532006220756722,2.4277037053661323,2023-05-03 15:01:07.237400,40.0,0,Root crack
2.5251074603986736,2.43033179578767,2023-05-03 15:01:07.237600,40.0,0,Root crack
2.5219865931488417,2.431810096749961,2023-05-03 15:01:07.237800,40.0,0,Root crack
2.525435972759998,2.428196472302813,2023-05-03 15:01:07.238000,40.0,0,Root crack
2.5218223369869546,2.4301675401296463,2023-05-03 15:01:07.238200,40.0,0,Root crack
2.5191942385212323,2.44314373986084,2023-05-03 15:01:07.238400,40.0,0,Root crack
2.5251074603986736,2.4232688032962497,2023-05-03 15:01:07.238600,40.0,0,Root crack
2.5252717165788776,2.437723301321131,2023-05-03 15:01:07.238800,40.0,0,Root crack
2.523957667162899,2.433945420489576,2023-05-03 15:01:07.239000,40.0,0,Root crack
2.5272427908128137,2.432795630764913,2023-05-03 15:01:07.239200,40.0,0,Root crack
2.5228078739720075,2.431645841083921,2023-05-03 15:01:07.239400,40.0,0,Root crack
2.5193584946684777,2.434438187527803,2023-05-03 15:01:07.239600,40.0,0,Root crack
2.518044445516121,2.439201602644587,2023-05-03 15:01:07.239800,40.0,0,Root crack
2.5219865931488417,2.426718171516796,2023-05-03 15:01:07.240000,40.0,0,Root crack
2.529542377585948,2.431645841083921,2023-05-03 15:01:07.240200,40.0,0,Root crack
2.5134452739435704,2.429839028816271,2023-05-03 15:01:07.240400,40.0,0,Root crack
2.5229721301393875,2.421790502750292,2023-05-03 15:01:07.240600,40.0,0,Root crack
2.5205082877248124,2.43328839778442,2023-05-03 15:01:07.240800,40.0,0,Root crack
2.515252091261641,2.4314815854187715,2023-05-03 15:01:07.241000,40.0,0,Root crack
2.5275713031979703,2.43328839778442,2023-05-03 15:01:07.241200,40.0,0,Root crack
2.514266554528993,2.424911359542847,2023-05-03 15:01:07.241400,40.0,0,Root crack
2.5131167617157937,2.428524983598383,2023-05-03 15:01:07.241600,40.0,0,Root crack
2.5233006424768947,2.427046682796349,2023-05-03 15:01:07.241800,40.0,0,Root crack
2.524614691863559,2.427867961010803,2023-05-03 15:01:07.242000,40.0,0,Root crack
2.5165661402896697,2.437723301321131,2023-05-03 15:01:07.242200,40.0,0,Root crack
2.5154163473869464,2.4314815854187715,2023-05-03 15:01:07.242400,40.0,0,Root crack
2.523793410990024,2.435916488690641,2023-05-03 15:01:07.242600,40.0,0,Root crack
2.5270785346216105,2.421626247138516,2023-05-03 15:01:07.242800,40.0,0,Root crack
2.524614691863559,2.429839028816271,2023-05-03 15:01:07.243000,40.0,0,Root crack
2.5211653123485616,2.4272109384374603,2023-05-03 15:01:07.243200,40.0,0,Root crack
2.5191942385212323,2.4272109384374603,2023-05-03 15:01:07.243400,40.0,0,Root crack
2.514102298410082,2.4387088355287325,2023-05-03 15:01:07.243600,40.0,0,Root crack
2.518865726229485,2.427867961010803,2023-05-03 15:01:07.243800,40.0,0,Root crack
2.5347985766000147,2.424747103914187,2023-05-03 15:01:07.244000,40.0,0,Root crack
2.5191942385212323,2.432795630764913,2023-05-03 15:01:07.244200,40.0,0,Root crack
2.5177159332371777,2.4306603071063884,2023-05-03 15:01:07.244400,40.0,0,Root crack
2.520672543879377,2.433452653459372,2023-05-03 15:01:07.244600,40.0,0,Root crack
2.5154163473869464,2.423104547676478,2023-05-03 15:01:07.244800,40.0,0,Root crack
2.522150849311644,2.430988818428669,2023-05-03 15:01:07.245000,40.0,0,Root crack
2.523957667162899,2.4408441597554824,2023-05-03 15:01:07.245200,40.0,0,Root crack
2.522315105475361,2.4355879773148783,2023-05-03 15:01:07.245400,40.0,0,Root crack
2.5172231648256176,2.4352594659426834,2023-05-03 15:01:07.245600,40.0,0,Root crack
2.5205082877248124,2.4222832695909484,2023-05-03 15:01:07.245800,40.0,0,Root crack
2.522315105475361,2.425896893333479,2023-05-03 15:01:07.246000,40.0,0,Root crack
2.5262572536793466,2.4300032844725137,2023-05-03 15:01:07.246200,40.0,0,Root crack
2.5275713031979703,2.438380324122628,2023-05-03 15:01:07.246400,40.0,0,Root crack
2.520672543879377,2.436573511452872,2023-05-03 15:01:07.246600,40.0,0,Root crack
